0.02055702	0.0004824996	0.018969465	0.033808235	0.0467737	0.028558794	-0.037040006	0.030621473	0.0015861876	0.003245175	0.016912486	0.026205275	0.025753725	-0.011921298	-0.029295696	0.005513169	-0.010647811	-0.011318374	-0.03454137	-0.023298217	-0.03368795	0.011966754	0.02822404	0.025588322	0.0092332475	0.020891454	-0.036064424	0.0062118396	-0.029629147	-0.020924497	0.042719472	0.03911792	0.0024882443	-0.023184324	-0.019158626	0.042712044	0.0055876486	0.016352627	0.039166305	0.027207825	-0.02347163	-0.027600098	-0.049064793	0.0061883926	0.011240959	0.04164057	0.017842446	-0.015995525	-0.011850081	-0.036641013	0.0458608	0.00932125	-0.017912962	0.025351968	-0.019177152	-0.03542906	-0.0026291385	0.034925524	0.016481627	0.029635523	0.014704671	0.029323328	0.012863543	-0.04960413	0.03844625	0.04254539	0.049228344	-0.014826249	-0.0031437986	-0.032084096	0.013005484	-0.035517562	-0.00034743547	0.0452323	-0.03239727	0.0025774725	-0.001627218	-0.024040235	0.025708582	-0.046221223	0.0065898187	0.038767282	-0.014181279	0.034274068	-0.042055763	-0.030350124	-0.04426477	0.031512212	0.015509915	-0.025198936	-0.024876906	0.028892491	-0.042329323	-0.01791364	0.036904942	-0.048331928	-0.042630017	0.02095237	-0.02824284	0.02995104	-0.026314987	0.030376863	-0.03722197	-0.026816154	-0.008440901	-0.039111387	0.0075369477	-0.016260315	0.028996598	-0.02107495	-0.03325381	-0.011531949	0.03193972	0.0081115365	0.04411364	-0.0118689425	0.011828937	-0.016691625	-0.04395279	0.045562115	0.048902605	-0.029453207	-0.025997043	0.01725756	-0.04216058	0.031424407	-0.022521054	-0.023621488
-0.026864935	0.040082585	0.0015030131	0.049045805	0.017337922	0.04987185	-0.0031525865	0.04177821	-0.04044328	0.027218346	-0.013634812	-0.0058475845	-0.009887338	-0.046953905	0.032915268	-0.03274679	0.011487879	0.008827936	-0.047427036	-0.038817097	0.006699145	0.0040058717	0.008912645	-0.015829705	0.007760633	-0.0031763092	0.009096373	0.045284126	0.047265124	0.0030889995	-0.0057799816	0.018027876	0.010245193	-0.024544466	0.03500705	-0.034283936	-0.016210437	-0.02742119	-0.04439166	0.03522105	-0.013532709	-0.042396713	-0.0118949525	-0.0068409443	0.04168847	-0.016773354	0.010427963	-0.015032612	-0.04933889	0.003500007	0.038636815	-0.015820406	-0.017614532	0.018085469	0.006775059	-0.0049033985	0.014577258	0.018241491	-0.021490647	0.0150267	0.016003858	0.027886238	0.010820556	-0.028007114	0.03705995	-0.0005880594	-0.032183014	-0.04131025	-0.02335018	0.027291905	0.02960917	0.011097562	0.0014881864	0.031378377	0.024940219	0.039672066	0.023610685	0.041647855	-0.03930055	0.023312356	-0.032358635	-0.01259334	-0.00022146851	-0.008911371	0.012085248	0.015241612	-0.038041554	0.029183555	0.030269865	0.039451007	0.0051857606	0.00210936	-0.0037675872	-0.037813496	-0.01332451	-0.002900757	0.03015865	0.04796655	-0.04086242	0.0022622943	-0.04946505	-0.0075237043	-0.021307588	-0.030260503	0.0054423697	0.038677428	-0.032697394	-0.012107812	0.010997545	0.04722697	-0.02060088	-0.008186996	0.008302379	-0.021181405	0.04329684	0.02426609	-0.04716399	0.019398335	0.0024888404	0.048330452	-0.011526167	0.028756548	-0.025208676	-0.0007874258	-0.026399469	0.04975382	-0.02894931	-0.00030257553
0.02935164	0.04491443	0.026927624	0.046277035	-0.006243743	0.020123068	0.0105471015	-0.0384709	-0.028175736	0.015640173	-0.04309937	0.048872124	0.030938413	0.021930706	0.012975816	0.03900392	-0.024165606	-0.017095398	0.038137484	0.0038679242	0.030929018	0.008054435	-0.038513266	0.036582854	-0.024464035	-0.01898644	0.044655	-0.049455013	0.04078715	0.016214516	-0.03900232	0.01259822	0.049308334	0.04028148	0.039619792	0.00086864084	-0.040312886	-0.018208552	-0.02946484	-0.0011972561	-0.02864635	-0.024176395	0.036225405	0.043216277	-0.023283029	-0.03349509	-0.02056768	0.0351019	0.0163864	-0.037558876	-0.012454115	0.048356783	-0.043317426	-0.04046912	0.023491833	0.039830867	0.04526713	0.015886772	-0.026278866	0.028665017	0.020757128	-0.04023521	-0.030619001	-0.037843205	-0.03908336	0.0014131069	0.021781672	-0.02464099	-0.015949287	-0.048644412	0.031940367	0.002696015	0.038394097	-0.0048727393	0.012660053	0.022304062	-0.04247066	0.029702436	-0.013738859	0.016571853	0.006081771	0.03808583	0.002567757	-0.049798727	-0.037969828	-0.049905684	0.008187663	0.040978264	-0.01653365	0.018591832	0.0021242388	0.011495091	0.0059806705	-0.031327926	-0.033576563	-0.041307796	0.02759539	0.0031311288	-0.03765712	0.038661923	0.002942156	0.022248339	-0.00497799	-0.017734218	0.029198352	-0.04530666	-0.015448283	0.015244756	-0.031379282	0.049358536	-0.02248714	0.045059893	0.030181322	-0.0099677555	0.0057423487	0.03649168	0.048768703	-0.036158036	0.040936243	-0.023398673	-0.0010075942	0.01978058	0.019403826	-0.020705426	0.0018073693	-0.027717924	-0.0177145	-0.028826809
0.17314222	0.17899925	-0.20932515	0.19547619	-0.2023374	0.19321385	-0.17981532	0.1966414	0.07387687	0.1995029	-0.18409893	0.20784524	0.16396667	0.15491532	-0.17544927	-0.20400566	-0.14508827	0.20327477	0.18278798	-0.16865855	-0.17698358	-0.20833434	-0.17997056	-0.20795503	0.2003246	-0.16002998	-0.18196507	-0.1648314	-0.17558199	-0.18439029	0.18908189	0.1909002	0.1820195	0.22014448	-0.08829402	-0.20292078	0.18660787	0.17980239	0.08614339	-0.15674517	0.14898705	-0.19724272	0.20367579	-0.17140193	0.13613096	-0.17364518	-0.14669344	0.17564632	0.15054992	0.13403516	0.19840266	-0.13613239	0.1784013	0.16561371	-0.17570984	-0.1762177	0.15523472	0.1637295	-0.166396	0.16864327	0.19711867	0.16446084	0.1747937	-0.19395104	0.1985866	-0.20304662	-0.16210245	-0.17646945	0.18130717	-0.16551173	-0.19033289	0.21693258	0.1797805	-0.14934817	0.18782271	-0.21844707	-0.18239772	0.17697749	-0.21149915	-0.1985533	-0.19281743	-0.19946317	0.16921279	0.01088892	-0.17408606	0.1904622	-0.19908608	0.17446436	0.20735629	-0.19807547	-0.18787731	-0.16607852	0.13040933	-0.16985832	-0.20647608	0.14907974	-0.17093995	-0.20279452	-0.17002407	0.13160758	0.20095739	0.16562457	-0.19541493	-0.20358177	-0.16957524	-0.16168985	0.1650994	-0.098783255	-0.18849638	-0.17770068	0.18366732	0.10315444	-0.17105614	0.20432663	-0.16587226	0.1632077	-0.20827667	0.18495657	0.20239924	0.18343906	-0.19123353	-0.20204881	-0.18977581	0.19554713	0.17977917	-0.14471923	0.20644367	-0.15411285
-0.004891824	0.025481764	-0.025164818	-0.03233602	-0.0098022595	-0.012603067	-0.013982642	0.016459439	-0.03212124	0.023566458	-0.026968932	0.023489859	-0.039063144	0.021560524	-0.030196095	0.0310915	-0.017057098	-0.027097655	0.04028107	-0.04231707	-0.041718494	0.0070442073	0.037867043	-0.016019784	-0.011314549	0.030373815	-0.046565413	-0.03935363	0.045627322	0.012876067	-0.006121408	-0.030353893	0.040657256	0.044053916	-0.03108629	-0.03048147	-0.03331492	-0.03916037	-0.039658476	0.0014827363	-0.010076273	0.027751718	0.026078593	-0.03628956	-0.012084831	-0.0066582337	-0.034786154	0.002341222	0.033935238	-0.0040583126	0.03757366	0.046804313	-0.018119968	-0.005467534	0.036788095	-0.010853887	0.013095979	0.03347781	-0.008373283	0.02069838	0.016828049	0.04970212	-0.013056837	0.007993735	-0.027871026	-0.044810165	0.018600013	-0.01828115	-0.02115767	-0.0015943646	0.048750106	0.039870027	-0.028623903	0.030081842	0.010365985	-0.0072498433	-0.026356507	0.04964632	0.0028206483	-0.0013863817	-0.03954015	0.025582854	0.028770816	-0.04203142	-0.03459133	0.045806322	-0.009373762	0.04385941	0.033152986	-0.018496584	-0.027921129	0.030995075	0.012495182	-0.048382174	0.024314154	0.03890613	0.03447031	0.011325549	0.0011363849	0.018275823	-0.022382034	-0.021195745	-0.023435235	0.0012108088	0.018551622	0.039870474	-0.012845613	0.03377298	0.049776446	0.025698435	0.010135651	-0.030183315	0.04396118	-0.039904285	-0.016247652	-0.01827849	-0.029227996	0.03658079	0.03845651	0.04129893	-0.030744243	-0.008358706	0.045124922	0.02347431	0.018241812	-0.026228417	0.00493611	0.009946097
0.0355425	-0.038264014	-0.017439175	-0.010366641	0.003268648	0.010616291	-0.046969116	0.04777589	-0.035840333	0.03978889	-0.032230914	0.049987722	-0.006938588	0.03161757	0.0023157597	0.00079540163	0.024882581	0.021471526	-0.04973191	0.026986662	-0.042780865	-0.018737126	-0.03836118	0.04667959	-0.029961122	-0.00033239275	0.01653726	0.0092743635	-0.031873956	0.0062201023	-0.034995914	0.04011179	-0.023245668	0.038349893	0.040772233	-0.020051492	-0.03300263	-0.03349477	-0.02685461	0.03890348	0.0003293045	-0.012015652	0.014276508	-0.025397409	-0.004203927	-0.007825173	-0.03527558	0.04439212	-0.029225504	-0.0030985698	0.032581937	-0.032241724	-0.0044399872	-0.04922042	0.018685449	-0.008257411	-0.036036957	0.017946277	-0.0059111603	-0.046039738	0.025878403	-0.020075727	-0.027454996	0.0096805915	-0.013530064	0.023085091	-0.035017826	0.031338934	-0.0044574626	0.0027490966	0.0023331866	-0.032457426	-0.025335109	-0.0041567683	0.030585025	-0.04507315	0.046085868	0.023769666	0.00021675974	-0.045615505	0.0054409727	0.04811546	-0.000903368	0.047326077	-0.036112916	0.017377544	0.010289073	-0.010983765	0.030402686	0.016077112	0.0335549	-0.015935399	0.042838324	0.01785295	0.043450247	0.013598118	0.032407466	0.008309495	0.013424311	-0.024235582	0.033715215	-0.0357244	0.025924753	-0.0072355755	0.0461672	-0.003914643	0.025519874	-0.039557993	-0.02955128	-0.019085301	0.043180335	-0.03785807	0.040355984	0.04773576	0.026480202	0.0002521649	-0.030603444	0.041317586	0.020717535	0.03858937	-0.012106944	-0.0141604915	0.046575915	0.036249664	-0.0058043115	0.01254705	-0.036477447	0.022730712
-0.04226749	0.022362676	0.042416457	-0.008017778	0.04920635	0.039483774	-0.04331089	-0.008361556	-0.04185295	0.040719215	0.043311764	0.026045237	0.013711143	0.037154164	-0.010920882	-0.02739886	0.039106335	-0.049286246	0.026677895	-0.046061922	-0.027588142	0.048630778	-0.044713188	-0.015318431	-0.03550861	0.034274664	-0.020477224	0.0006745346	0.0018607005	0.0016242154	-0.0059062466	0.011834942	0.000607837	0.021018792	0.032915425	0.023651842	-0.027384687	-0.00071836635	-0.010776281	0.033653628	-0.011704065	0.03407644	-0.015616298	0.02988154	0.04319724	0.030327354	0.017422091	-0.038382076	-0.01346115	-0.022446025	-0.0014437437	0.015499804	0.048624728	0.02766886	0.008041035	-0.025884641	0.049228635	0.03434125	0.0029757991	-0.0016779788	0.011805989	0.047088448	0.03062335	0.0073601007	0.044694293	-0.0021188483	0.0053853877	-0.03924694	-0.017711043	-0.008736681	0.04532386	0.03561869	-0.045888413	-0.027034879	-0.02116183	-0.031935774	-0.00403272	-0.028249681	-0.013362326	0.027593363	-0.04915738	0.029162716	-0.04009535	-0.039663862	-0.026768887	0.010190655	0.03302798	0.029520754	-0.021858156	0.025129285	0.033553723	-0.036097944	0.03469893	0.02611344	0.0425493	-0.020077873	0.041821133	-0.01135727	0.019061174	0.044967186	0.017302241	-0.01597016	-0.004527569	-0.04206879	-0.025310708	-0.025900174	-0.026367677	-0.00932746	-0.019309962	0.014243398	0.04789347	0.030391764	-0.026625646	0.0031570569	0.039760772	0.031924132	0.042164985	-0.047896337	-0.019743288	0.03505555	-0.04849192	0.045097757	-0.015952706	0.025120568	-0.04640597	-0.014141716	0.004457891	-0.022599911
-0.017328538	0.025198627	-0.037174307	-0.009920824	0.026149537	0.037024785	-0.019495739	-0.01614971	-0.0320938	-0.00012224913	0.0068141706	0.012260817	-0.017511941	-0.048226308	0.013967264	0.04232694	0.014877345	0.020381462	0.008356892	-0.027025593	0.0057111494	-0.019309616	0.018967781	0.037373316	0.031893026	-0.04817114	0.04211854	0.0124771	-0.034332026	0.03523398	0.0481602	0.011212505	-0.011492968	-0.046404876	-0.014028024	-0.046766844	0.00058960915	-0.015406955	-0.016798496	-0.049339484	0.049506996	0.0077340826	0.031596947	0.04496504	0.005688239	0.026666168	-0.040976085	-0.008630358	-0.047011044	-0.028393662	0.029890824	0.017628554	-0.03313868	0.003143929	-0.00039871782	0.031310845	0.00823319	-0.025569702	0.009766448	0.044758264	0.014858972	0.04974543	-0.009268034	0.021020222	0.037177097	-0.005465649	0.04429802	-0.027287686	0.034520995	0.0015660897	0.013500009	0.01048075	-0.0015157945	-0.025275577	-0.039161444	-0.04466764	0.036054026	0.015473317	-0.026137387	0.004664801	0.042902444	0.030161712	-0.0053795576	0.029241133	0.014023606	0.030387033	-0.025840258	-0.018344603	0.030306492	0.0075774677	-0.014819253	0.0320925	0.039227117	0.015657853	0.013087582	0.014044452	0.011478089	-0.03074248	0.03902227	-0.00786991	0.01081251	0.038527552	-0.016252268	0.01870102	-0.0049908757	0.01721548	-0.023632837	0.015652504	-0.017719172	0.04780079	0.03624505	0.0056063756	0.038739	-0.045803227	-0.012140967	0.027024928	-0.008312929	-0.03446419	0.02643628	0.017080728	0.04028872	-0.010058381	0.0070509426	-0.043112338	-0.030947888	-0.04569731	-0.002588082	-0.03398893
-0.04910636	0.0049062595	0.035079148	-0.0436985	-0.042414118	-0.0088696	0.028333817	0.04847428	-0.04682913	0.02861974	0.0065888874	0.008084416	0.008234419	-0.025413334	0.048743915	0.008527838	-0.012638461	-0.023008276	-0.023030961	0.0159613	-0.0375363	-0.0008408539	-0.0045574196	-0.013539899	0.027447928	0.030320648	0.047680486	-0.021196926	0.0045098774	-0.016745485	0.01662923	-0.032091692	-0.01417055	-0.0039560907	0.0013122074	0.008116912	0.025179598	0.020299878	0.017938841	0.009958912	0.0027460568	-0.042313766	-0.027326703	0.016198743	-0.029955113	-0.021667624	0.005214788	0.02070887	-0.024867773	-0.0010893941	0.04569203	-0.029727196	0.012771916	-0.039414525	-0.018606614	0.047249425	0.04018848	-0.046044555	-0.047209382	0.0032742508	-0.002159454	-0.048405528	-0.012863658	-0.013913251	-0.028727591	0.012591492	-0.009739589	-0.03339081	-0.005221583	-0.0062350146	0.047187794	0.017684963	0.0027898662	-0.03385838	0.012577478	-0.0035845637	0.029423837	0.022354994	-0.019619083	0.036850322	0.046425115	-0.032740965	-0.041673075	-0.041193593	-0.026728703	0.0028058663	-0.024231208	0.04609218	-0.017679144	-0.004822932	-0.036455788	0.039861765	-0.002227269	-0.010942865	0.03315716	-0.0007425174	0.022755813	0.019908559	-0.016991116	-0.03564893	0.028764118	-0.007488895	-0.046198178	-0.007609941	0.038882326	0.034372974	-0.020925796	-0.019912554	0.009187996	-0.038766254	-0.01843058	-0.015574943	0.03856088	0.0026049986	0.042751934	-0.020551622	-0.037835192	-0.019914616	-0.015402712	-0.041911505	-0.04527576	-0.0245793	-0.019158458	0.025221411	0.01152258	0.026781466	-0.041826427	-0.030771721
-0.00096634775	-0.013120245	0.015043113	0.008225419	-0.0067818053	0.004795313	0.021749806	-0.009355269	-0.000656534	0.00074888393	-0.02512361	-0.04313148	-0.042073857	-0.033937097	-0.037183583	-0.007714413	0.03061818	-0.024137963	-0.023708344	-0.016065072	0.0067383274	-0.04161694	-0.03413572	0.030986551	0.043025706	0.00208522	-0.012117732	0.0128177665	0.03110082	0.013782751	0.035642494	0.027821962	0.049359288	0.029481415	-0.0017742887	-0.037388958	-0.0034220107	-0.03921505	-0.020974899	-0.009821616	0.03963026	-0.00447632	-0.0016758926	0.03872395	0.046974216	0.031739783	0.0033959523	-0.03484894	-0.018104054	-0.017632246	0.020245675	0.04384431	0.049376894	0.0074911118	0.008752931	0.029322896	-0.030598843	-0.0141165145	0.04480504	-0.03346877	-0.03241545	0.031158712	-0.018187188	-0.0019877069	0.020864788	-0.0026129857	-0.028459454	-0.048075713	0.013273928	0.022477198	0.03313612	-0.035500754	-0.0075363033	-0.035522796	0.022356454	-0.038008176	-0.020452559	-0.018069077	-0.0098226555	-0.032991253	-0.02141521	0.040172745	-0.0017938502	-0.03250917	0.030611705	-0.022265304	0.04204956	0.03742497	0.023120012	-0.020681893	-0.017380215	0.03732128	0.03167018	0.030390408	0.016556252	-0.044465292	0.002323784	-0.048932184	-0.042907037	-0.008256137	-0.021935737	-0.006538786	-0.014796518	-0.03144286	0.006576456	-0.022622157	-0.012368012	-0.042806663	0.04534146	-0.04538852	-0.047011245	0.0007241592	-0.045400765	-0.0039322004	0.012841117	-0.044653762	-0.045666493	0.03158387	0.0048565157	-0.029696584	-0.0023116358	0.01704133	-0.025858963	-0.049076643	-0.027085269	-0.011168934	-0.04617362	-0.007237576
0.01046326	-0.038852204	-0.024095668	-0.03991268	-0.044006325	-0.034112383	-0.019422984	-0.020469999	0.009459697	0.015376937	-0.044139314	-0.018265642	0.017266009	0.020966325	0.015079033	-0.014517926	-0.014904238	-0.028221607	0.0402827	0.03916173	0.0202729	0.027365956	-0.04251467	0.01774818	0.04070555	-0.011188842	0.02829932	0.026361194	-0.011870455	0.0038799644	0.0059413426	0.0129136555	0.005047165	-0.049422275	-0.016535737	0.026921261	-0.009352028	-0.044878222	0.043440532	-0.036569607	-0.023147976	-0.016591094	0.037128333	-0.026662244	0.049549546	0.049161825	-0.010158479	-0.019961918	-0.04289825	-0.016870141	0.016203847	-0.018866718	-0.032140363	-0.022688627	-0.04912026	0.00063347816	0.0431535	-0.031866003	-0.019800007	-0.019398594	0.027479041	0.036814537	-0.004160084	-0.008001126	-0.03628844	0.030546453	0.031078223	-0.02890302	0.009506546	-0.008491982	0.041772608	-0.03524928	-0.045948815	-0.03856226	-0.0013631582	-0.009968184	-0.04309697	0.015916597	-0.022686828	-0.039132535	-0.014069032	-0.033672467	0.03420354	0.018587995	0.026010249	-0.03674673	-0.0037238374	0.00973605	-0.0046022907	-0.046334207	0.019976806	0.049546827	-0.03726828	0.033378135	-0.023929013	0.014093582	-0.019303894	-0.04310533	0.0066101775	0.041745666	-0.0023095235	0.017388295	0.014541093	0.014936257	0.0076670162	-0.0031455867	0.0036902316	-0.0026158206	-0.03889984	-0.02308898	0.011670947	0.022866454	-0.045058347	0.048596766	0.045246635	-0.027999986	-0.04052349	-0.028783798	-0.018039297	-0.0045129545	-0.039134182	0.0024404153	-0.04210043	0.019601677	0.031135883	-0.031640578	-0.027687097	-0.014184941
-0.21352962	-0.18156521	-0.17146797	0.17953365	-0.11667518	-0.16929623	0.20001997	0.22358163	-0.21246761	-0.15971836	-0.1928772	0.1949979	-0.16821031	-0.22086008	0.025755174	0.19121373	0.20657614	-0.18919352	-0.17331691	-0.19472592	0.14557008	-0.19219612	0.2449471	-0.1720289	-0.1931325	0.17927042	0.19480298	0.19803578	-0.17394938	0.198073	-0.20178288	-0.15361266	0.20734012	0.16752505	0.17910887	-0.14335513	0.17897864	0.19219816	-0.10872779	0.17140381	0.19697228	-0.17900063	0.19931212	0.19708382	0.12163654	0.2021475	-0.2202003	0.18447769	-0.17337382	0.13684858	-0.052791227	0.20273294	0.16333848	-0.17747743	0.16430482	-0.17409228	0.04805176	0.19300579	0.17249091	0.20211641	0.21867663	0.024613176	-0.20828992	-0.20179556	-0.1970027	0.18805398	-0.11482245	-0.18756846	0.14421083	-0.23456962	-0.20784225	0.22348082	-0.18877535	0.201695	0.19190799	-0.14750181	0.12535271	-0.21107471	-0.22350687	0.19532795	0.22012855	-0.2081561	-0.15494446	0.16328032	0.007278625	0.20737031	0.2011201	0.17518884	0.20578809	-0.1642398	-0.16866255	-0.18802615	-0.19780241	0.17821741	0.20822823	0.20343061	-0.20483287	-0.2238099	-0.17889017	-0.20083974	-0.2097069	-0.17536168	0.19497947	-0.17948782	-0.20855774	-0.17675592	0.1737043	-0.17411767	0.2039327	-0.20215632	0.06078807	-0.17885171	0.22198664	0.16616659	0.21072625	0.18772726	-0.089638114	-0.1981591	0.1923203	0.20840025	0.09670057	-0.18413983	0.2038725	0.18344353	0.19430543	-0.14639337	0.16343458	0.20006117
0.03451724	-0.026081849	-0.013390146	0.042638127	-0.04156972	0.04919127	0.019541334	-0.023806429	0.0061187632	0.017629039	-0.04482274	0.044714693	0.018848289	0.0070464835	-0.0074667335	-0.049460303	0.0042505264	0.006421268	-0.0055634603	-0.039869368	0.015884075	0.044387307	-0.026034141	-0.030455923	-0.04392451	-0.0049524195	-0.03700012	-0.040837526	0.0464898	0.04612669	0.034098078	0.048888925	0.016828407	0.036537495	-0.01728598	-0.040716685	0.013443816	-0.040231228	-0.0069391504	-0.015595604	0.03487393	0.041180763	0.008872867	-0.011455428	0.020181786	-0.016967557	-0.034941398	-0.02020787	0.04266881	-0.011457931	-0.0036676899	0.04106343	0.029301468	-0.01528126	-0.046320688	-0.016677774	0.02830961	-0.002026748	-0.02249893	0.030446697	-0.02188474	0.003696274	-0.038807403	-0.018146932	0.036215756	-0.0031593554	-0.012702633	-0.0062807314	-0.033523895	-0.007694207	-0.00017118454	-0.028104544	0.020707753	-0.007872224	0.009912979	-0.01546061	0.04874846	0.014410686	-0.0055913106	-0.043622125	0.00947566	0.019372735	0.032352712	0.012444902	0.009523116	-0.030444372	0.04530498	0.03409556	-0.020772267	0.037698332	-0.014204703	0.04900409	-0.036746167	0.009460948	0.04962894	-0.013172545	-0.03379749	0.00043783337	0.03225303	-0.04285419	-0.041529596	-0.029717898	-0.043747284	-0.0454414	0.033690814	0.012575332	-0.02113012	0.002054356	-0.022763407	-0.015692592	-0.024432003	0.020262633	-0.025151802	-0.006804358	0.0053814426	-0.038660444	0.01655868	-0.03928585	-0.04443976	0.003458511	-0.03934654	0.013499428	-0.032075204	0.035483945	0.01611333	0.038470116	-0.028391778	-0.036887966
0.0003162995	-0.0074479803	-0.006073773	0.035840895	-0.011574317	0.0022770762	0.036897864	0.014707651	-0.04803839	-0.0008205883	-0.046144392	-0.019869888	-0.047388565	-0.043247666	0.014174987	0.021185685	-0.024594128	0.015749361	-0.04544705	-0.020815564	0.02833401	-0.04871148	0.01722509	-0.022806479	-0.015873037	-0.038081966	-0.0015241615	-0.021894444	0.012914095	-0.03669381	0.042814028	0.03357203	-0.03201703	0.03892524	-0.036715318	0.009267829	0.037345175	0.03701314	0.033801448	0.014017034	0.046278108	0.03956164	-0.03447628	0.015226487	-0.020295858	-0.012215007	-0.026059557	-0.039670575	0.039305154	0.020900358	0.049086843	0.043942217	0.01610564	0.025323395	0.006442476	0.013087321	-0.030680478	0.03414202	-0.04021045	0.012114704	0.045255806	0.020411994	0.010148574	0.008997429	-0.0235332	0.003051795	0.04501908	-0.044531394	0.04848924	0.0034863465	0.027934972	-0.029242074	-0.01933918	0.025362615	0.019912113	0.003033854	-0.0073555335	0.010700572	0.0039117336	0.01759148	0.0030649416	-0.04429797	-0.041513823	0.04323138	0.0044951215	-0.046568513	0.02707645	0.027263056	0.04866037	0.010565758	0.0042942986	0.039878216	-0.009951152	-0.04448985	-0.0017603636	-0.0024186596	-0.0002762191	0.026074257	-0.03288244	0.008240975	-0.03472563	-0.01111263	-0.022165347	0.04171845	0.010653317	0.03459325	0.01938187	-0.03944037	0.049464	-0.036093093	-0.014120709	0.027284946	-0.029954387	-0.01855085	-0.02592559	-0.015893232	-0.0020766146	-0.02400471	-0.035496484	0.019721914	-0.025665402	0.014682617	0.047773246	-0.035854757	0.008773994	0.01632521	0.013327014	0.030318167
-0.023214018	-0.036540736	-0.03178698	-0.042361926	-0.016488124	-0.032276884	0.04516456	0.0322729	-0.045783173	0.034561906	0.007674612	-0.021682847	-0.02475636	0.003763914	0.04000218	-0.03371954	-0.01450311	0.03811908	-0.016805064	-0.038676716	-0.04148213	0.010488331	-0.004388511	0.03298526	-3.8135797e-05	0.024383713	0.0104836	0.0035506003	0.0068324916	-0.033720173	-0.042961564	-0.041072715	0.042782273	0.0057998784	0.03001422	0.022088949	-0.02427628	0.011989556	-0.016200185	0.0023910776	0.045571174	0.036677215	0.031548087	0.04974964	0.03993145	-0.020274138	0.0407284	-0.027507484	-0.04598794	-0.019598985	0.00115937	-0.03761401	0.04961065	0.04094222	0.015751328	-0.008910455	-0.035497725	0.038236033	0.045662474	0.015768979	0.005330097	-0.006683182	-0.011246003	0.004857015	0.0027296916	-0.045677483	0.009193052	-0.029340792	-0.04749192	0.017522145	-0.037672054	0.034546938	-0.029208709	-0.0012863651	-0.048854675	-0.03213401	-0.03728516	0.01815876	-0.044609226	-0.034327187	-0.02392112	0.044796456	0.028618839	-0.041511178	0.028466884	-0.027015615	0.045270216	0.019717518	0.008417536	-0.019355847	0.0061801076	-9.234995e-05	0.0075618997	-0.0050001144	0.0034181364	0.037654784	-0.041146003	-0.0040487275	0.007982016	0.02811985	0.04103719	0.029234637	-0.0043954737	-0.0071555153	-0.043383013	-0.040807735	-0.03315659	-1.4819205e-05	-0.036606193	0.020304594	-0.023015201	-0.007551588	-0.044454515	-0.026946664	-0.01097288	0.02651732	-0.027109314	-0.04634544	-0.04953866	0.009583902	-0.04112669	-0.025503302	-0.042278707	0.027686145	0.024736915	-0.043210007	0.018060211	0.02547666
0.036956046	-0.015308738	0.033680093	0.029723335	-0.0051653273	0.014767181	-0.00028256327	0.020400975	0.047724847	0.024458934	-0.023895442	-0.047189604	0.046660017	-0.0020022616	0.036835913	0.049108956	0.049567554	0.012504149	-0.027858878	-0.048678685	-0.044114806	0.046986256	-0.040799893	-0.019025791	-0.0014279	0.0312956	-0.04002397	9.2208385e-05	0.0061515793	0.005344283	0.009391058	-0.021286607	0.011357583	0.0078703165	-0.014937341	-0.023866737	0.049053263	-0.013384737	0.020441663	0.033442106	-0.019032372	-0.048302103	0.021407668	-0.0145631805	0.011447966	0.0025128499	0.021614004	-0.00716915	0.01310027	-0.042429972	-0.031950906	0.028530587	-0.03138353	-0.001675345	0.005422294	-0.041826297	-0.02064134	-0.020201458	-0.046380807	0.040862072	0.024649296	-0.037737668	-0.027704883	-0.029858185	-0.021549284	0.0038982257	0.039477196	-0.011168979	-0.042507734	-0.009898581	0.002152659	-0.03412763	-0.011867009	0.02566744	-0.0032209866	0.011408985	-0.0030832663	-0.027010703	0.049393002	-0.011003006	-0.003219176	-0.047660768	-0.034301758	0.008996211	0.036931936	-0.019602895	-0.04865793	-0.042442597	0.034549687	-0.036483012	-0.031853035	0.045022894	-0.049035408	-0.03556428	-0.04747175	-0.024512816	0.048181247	0.0066195726	-0.033676863	-0.03961557	0.042143773	-0.04670453	0.00043920428	-0.02492596	0.007884812	0.025635783	-0.016774833	-5.8732927e-05	0.017698351	-0.0054898635	-0.016278517	0.028901506	-0.009163488	-0.048758056	-0.034761228	0.00065468624	-0.0055458546	-0.01602025	-0.0028500333	-0.026421607	0.021249328	0.047722604	0.0047862157	-0.03137181	-0.01737205	-0.008009292	0.037802342	-0.009428192
